
929,금융,[경남] 양산시 2024년 3분기 소상공인 육성자금 지원계획 공고,예산 소진시까지,경상남도,경남신용보증재단,2024-07-29,742
928,기술,[전북] 2024년 2차 선도기업 기술개발 역량강화 지원사업 모집 공고,2024-08-05 ~ 2024-08-23,전북특별자치도,전북테크노파크,2024-07-29,583
927,금융,[경남] 남해군 2024년 소상공인 육성자금 추가 지원계획 공고,예산 소진시까지,경상남도,경남신용보증재단,2024-07-29,467
926,금융,[경남] 거제시 2024년 하반기 중소기업육성자금 융자지원 계획 공고,예산 소진시까지,경상남도,기초자치단체,2024-07-29,461
925,금융,[경남] 거제시 2024년 소상공인 육성자금 융자지원 계획 변경 공고,예산 소진시까지,경상남도,경남신용보증재단,2024-07-29,420
924,금융,[경북] 안동시 2024년 중소기업 동행지원사업 지원기업 모집 공고,예산 소진시까지,경상북도,기초자치단체,2024-07-29,547
923,내수,[경남] 사천시 2024년 2차 소상공인 마케팅 활성화 지원 계획 공고,2024-07-08 ~ 2024-08-30,경상남도,기초자치단체,2024-07-29,499
922,내수,[경남] 창원시 미래 모빌리티 전시회 지원 사업 연장 공고,2024-08-20 ~ 2024-08-30,경상남도,창원산업진흥원,2024-07-29,406
921,기술,2024년 2차 기술개발제품 공공기관 실증지원 사업 공고,2024-07-26 ~ 2024-08-26,중소벤처기업부,중소기업유통센터,2024-07-26,3959
920,내수,중소기업유통센터ㆍ조선일보 연계 중소기업 제품 홍보ㆍ판매 지원사업 모집 공고,상시 접수,중소벤처기업부,중소기업유통센터,2024-07-26,2314
919,기술,2024년 한국서부발전 미활용특허 무료기술나눔 공고,2024-06-24 ~ 2024-11-29,산업통상자원부,한국서부발전,2024-07-26,1644
918,수출,2024년 재난안전기업 사업화 역량 강화 컨설팅 지원 CES 참여 부스비 지원 및 컨설팅 예비 기업 공모,2024-07-25 ~ 2024-08-30,행정안전부,한국능률협회,2024-07-26,1122


917,금융,2024년 해외곡물망 확보 융자 지원 사업대상자 모집 공고,2024-07-26 ~ 2024-08-31,농림축산식품부,직접수행,2024-07-26,1021
916,금융,[전남] 소상공인 육성자금 만기연장 지원계획 공고,예산 소진시까지,전라남도,전남신용보증재단,2024-07-26,1131
915,경영,[서울] 광진구 2024년 2차 사회적경제기업 컨설팅 지원 참여기업 추가 모집 공고,2024-07-24 ~ 2024-08-26,서울특별시,기초자치단체,2024-07-26,1087
914,경영,[전북] 2024년 첨단전략산업 환경안전 패키지 지원사업 대상모집 공고,2024-07-26 ~ 2024-08-30,전북특별자치도,전북산학융합원,2024-07-26,1229
913,내수,[경남] 2024년 제30회 자랑스런 농어업인상 시상계획 공고,2024-07-25 ~ 2024-08-23,경상남도,기초자치단체,2024-07-26,683
912,금융,[충북] 2024년 디지털전환 소상공인 육성자금 지원 공고,예산 소진시까지,충청북도,충북신용보증재단,2024-07-26,668
911,금융,[경남] 진주시 2024년 하반기 소상공인 육성자금 지원 공고,예산 소진시까지,경상남도,경남신용보증재단,2024-07-26,676
910,기술,[경북] 상주시 2024년 중소기업 기술성장 디딤돌 사업 참여기업 추가모집 공고,2024-07-26 ~ 2024-08-23,경상북도,경상북도경제진흥원,2024-07-26,800
909,경영,[경북] 김천시 2024년 중소기업 기술성장 디딤돌 사업 참여기업 추가모집 공고,2024-07-26 ~ 2024-08-23,경상북도,경상북도경제진흥원,2024-07-26,915
908,경영,2024년 하반기 콘텐츠 기업 노무 종합컨설팅 참가기업 모집 공고,상시 접수,문화체육관광부,한국콘텐츠진흥원,2024-07-26,986
907,수출,[경북] 김천시 2024년 중소기업 수출스케일업 지원사업 참여기업 추가 모집 공고,2024-07-26 ~ 2024-08-23,경상북도,경상북도경제진흥원,2024-07-26,739
906,수출,2024년 대만 이노테크 엑스포 참가 지원 사업 모집 공고,2024-07-26 ~ 2024-08-23,특허청,한국발명진흥회,2024-07-26,901
905,기술,[충북] 2024년 스마트 승강기 첨단 기술개발 지원사업 재모집 공고,2024-07-25 ~ 2024-08-23,충청북도,충북과학기술혁신원,2024-07-26,557
904,경영,업종별 임금체계(자동차부품업) 컨설팅 참여기업 모집 공고,2024-07-01 ~ 2024-08-31,고용노동부,직접수행,2024-07-26,598
903,경영,소방산업체 행정경비 지원사업 시행 계획 공고,2024-07-25 ~ 2024-11-29,소방청,한국소방산업기술원,2024-07-26,486


902,인력,[경북] 2024년 자동차부품 일자리 채움 청년지원금 및 기업 도약장려금 참여기업 모집 공고 (경상북도 업종별 상생협약 확산지원사업),2024-07-22 ~ 2024-09-13,경상북도,경북고용혁신협의회,2024-07-25,967
901,인력,[제주] 2024년 제주 관광 일자리채움 지원금+ 참여기업 추가모집 공고 (지역형 플러스 일자리 사업),예산 소진시까지,제주특별자치도,제주산학융합원,2024-07-25,798
900,내수,농식품부ㆍCOEX FOOD WEEK 2024 참가 지원기업 모집 공고,2024-07-24 ~ 2024-08-31,농림축산식품부,한국농수산식품유통공사,2024-07-25,1153
899,경영,2024년 월드클래스플러스사업 신규지원 공고(월드클래스 기업 비R&D 지원),2024-07-25 ~ 2024-09-06,산업통상자원부,한국산업기술진흥원,2024-07-25,1380
898,창업,2024년 발전 데이터 활용 창업ㆍ벤처기업 지원사업 참여기업 공모,2024-07-25 ~ 2024-08-29,산업통상자원부,한국서부발전,2024-07-25,1260
897,기술,[서울] 2024년 하반기 소상공인 안전검사 지원사업 공고,예산 소진시까지,서울특별시,FITI시험연구원,2024-07-25,939
896,경영,[울산] 2024년 이전ㆍ창업기업(기술강소기업) 특별보조금 지원사업 공고,예산 소진시까지,울산광역시,직접수행,2024-07-25,715
895,인력,[제주] 2024년 일하는 청년 보금자리 지원사업 추가 공고,예산 소진시까지,제주특별자치도,직접수행,2024-07-25,788
894,기술,[경북] 2024년 기술닥터 지원사업 2단계 현장맞춤형 사업화지원 참여기업 모집 공고,2024-07-22 ~ 2024-08-23,경상북도,포항테크노파크,2024-07-25,607
893,수출,[경남] 창원시 2025년 미국 소비재전자전시회(CES 2025) 참가기업 지원사업 모집 공고,2024-07-22 ~ 2024-08-30,경상남도,창원산업진흥원,2024-07-25,562
892,창업,[경북] 영주시 2024년 소상공인 재창업ㆍ폐업 지원사업 참여자 추가 모집 공고,예산 소진시까지,경상북도,경상북도경제진흥원,2024-07-25,549
891,기술,[충북] 충주시ㆍ제천시 2024년 4차 중소기업 IP(지식재산) 바로지원 사업 모집 공고,2024-07-24 ~ 2024-08-23,충청북도,충북북부지식재산센터,2024-07-25,651
890,내수,[경북] 2024년 전통시장 디지털전환 활성화 지원 온라인쇼핑몰 특별기획전(롯데ON) 참가 모집 공고,예산 소진시까지,경상북도,경상북도경제진흥원,2024-07-25,504
889,기술,2024년 3차 보건신기술(NET)인증기술 신청 및 인증기간 연장신청 접수 공고,2024-07-24 ~ 2024-08-23,보건복지부,한국보건산업진흥원,2024-07-24,964
888,경영,[경북] 경산시 2024년 디자인 애로사항 해결지원 수혜기업 모집 공고(중소기업 디자인개발 지원사업),예산 소진시까지,경상북도,대구경북디자인진흥원,2024-07-24,946


887,수출,[경남] 2024년 중소기업 수요응답형 긴급지사화 지원사업 참여업체 모집 공고,2024-07-24 ~ 2024-08-22,경상남도,KOTRA경남지원단,2024-07-24,880
886,기술,2024년 3차 전자부품산업기술개발(주력산업IT융합) 신규지원 대상과제 공고,2024-07-29 ~ 2024-08-22,산업통상자원부,한국산업기술기획평가원,2024-07-24,1539
885,금융,[서울] 2024년 수출보험ㆍ보증료 추가 지원사업 공고,예산 소진시까지,서울특별시,한국무역보험공사서울지사,2024-07-24,1129
884,기타,2024년 중소기업 기술자료 임치제도 수수료 지원 공고,2024-07-23 ~ 2024-08-30,해양수산부,해양수산과학기술진흥원,2024-07-24,753
883,수출,[인천] 2024년 수출보험보증료 지원사업 신청 공고,예산 소진시까지,인천광역시,한국무역보험공사인천지사,2024-07-24,634
882,금융,[전북] 전주시 2024년 하반기 중소기업육성자금 지원계획 공고,2024-08-05 ~ 2024-12-13,전북특별자치도,기초자치단체,2024-07-24,1307
881,경영,[충남] 2024년 ICT 중소기업 정보보호 지원 사업 수혜기업 모집 공고,예산 소진시까지,충청남도,충남테크노파크,2024-07-24,585
880,인력,[울산] 2024년 자동차 부품업종 복지+ 지원사업 모집 공고 (울산형 자동차업종 상생협약 확산 지원사업),예산 소진시까지,울산광역시,울산경제일자리진흥원,2024-07-24,574
879,금융,[인천] 2024년 수출 단체보험 모집 공고,예산 소진시까지,인천광역시,한국무역보험공사인천지사,2024-07-24,578
878,내수,[서울] 2024년 IP 사업화 공모전 참가기업 모집 공고,2024-07-22 ~ 2024-09-30,서울특별시,서울경제진흥원,2024-07-24,1453
877,내수,[부산] 2024년 원산지 위변조 방지(Made in Busan 신발) 정품인증 레이블 바우처 지원사업 참가 희망기업 모집 재공고,예산 소진시까지,부산광역시,부산테크노파크,2024-07-23,687
876,기술,2024년 스마트특성화기반구축사업(지능형 전력시스템분야) 재공고,예산 소진시까지,산업통상자원부,한국전기연구원,2024-07-23,1493
875,기술,2024년 경상남도 디지털 혁신거점 조성 지원사업 디지털 혁신지원(R&BD) 디지털 기업 in 경남 추가 공고,상시 접수,경상남도,경남테크노파크,2024-07-23,1128
874,기술,[울산] 2024년 찾아가는 기술닥터 수요기업 모집 공고,예산 소진시까지,중소벤처기업부,울산테크노파크,2024-07-23,695
873,기술,[울산] 2024년 옥외광고 모범업체 인증제 공고,2024-08-19 ~ 2024-08-28,울산광역시,직접수행,2024-07-23,590


872,경영,[충남] 2024년 2차 소기업형 스마트공장 구축 지원사업 공고,2024-07-22 ~ 2024-08-23,충청남도,충남테크노파크,2024-07-23,1139
871,경영,2024년 2차 서울TP-한경협중소기업협력센터 경영자문 지원사업 공고,2024-07-22 ~ 2024-08-23,서울특별시,서울테크노파크,2024-07-23,886
870,금융,[부산] 2024년 탄소저감 기술기업 금융비용 전부 지원 사업 참여기업 모집 공고,예산 소진시까지,부산광역시,직접수행,2024-07-23,966
869,인력,[경남] 2024년 항공산업 이중구조 개선 지원사업 참여기업 모집 공고,세부사업별 상이,경상남도,경남투자경제진흥원,2024-07-23,668
868,경영,[경기] 성남시 2024년 IP(지식재산권) Scale-up 컨설팅 지원사업 신청 공고,예산 소진시까지,경기도,성남산업진흥원,2024-07-23,1135
867,기술,2024년 산업혁신기술지원플랫폼구축사업 패키지지원서비스 참여기업 추가 모집 공고,예산 소진시까지,산업통상자원부,한국로봇산업진흥원,2024-07-23,986
866,경영,2024년 스마트마이스터 활용지원사업 공고,예산 소진시까지,중소벤처기업부,중소기업기술정보진흥원,2024-07-23,1805
865,기술,[대구] 2024년 지역주력산업육성(지역특화 프로젝트 레전드 50+) 지원 추가 모집 공고,예산 소진시까지,대구광역시,대구기계부품연구원,2024-07-22,1276
864,경영,[부산] 사회적경제기업 경영 혁신 컨설팅 기업 모집 연장 공고,선착순 접수,부산광역시,부산경제진흥원,2024-07-22,580
863,기술,[전남] 2024년 실감콘텐츠 장비활용 지원업체 모집 공고(전남메타버스지원센터 운영사업),2024-06-03 ~ 2024-12-27,전라남도,전남정보문화산업진흥원,2024-07-19,947
862,기술,2024년 인천스타트업파크 TRYOUT 실증프로그램 상시모집 공고,예산 소진시까지,인천광역시,인천테크노파크,2024-07-19,1207
861,경영,2024년 하반기 소상공인 역량강화 경영안정 컨설팅 모집 공고,예산 소진시까지,중소벤처기업부,소상공인시장진흥공단,2024-07-19,6147
860,수출,2024년 산업별 디지털마케팅 지원사업 공고,2024-07-18 ~ 2024-08-30,산업통상자원부,대한무역투자진흥공사,2024-07-18,4250
859,내수,2024년 우수 상표ㆍ디자인권 공모전 출품 신청 공고,2024-07-10 ~ 2024-08-23,특허청,한국발명진흥회,2024-07-18,2344
858,기술,기술수요정보 RFT 구축 및 고도화사업 시행계획 공고(2024년 중소기업 기술거래 활성화 지원사업),예산 소진시까지,중소벤처기업부,기술보증기금,2024-07-18,1558


857,경영,[충북] 무선기반 가스안전관리 시스템 구축 사업 추가 모집 공고,예산 소진시까지,충청북도,충북테크노파크,2024-07-18,833
856,금융,[광주] 2024년 하반기 경영안정자금 지원계획 공고,예산 소진시까지,광주광역시,광주경제진흥상생일자리재단,2024-07-18,2521
855,기술,2024년 기술지원사업 수혜기업 수시모집 통합 공고 (스마트특성화 기반구축 사업),예산 소진시까지,과학기술정보통신부,오송첨단의료산업진흥재단,2024-07-18,1375
854,기타,2024년 대한민국 일ㆍ생활 균형 우수기업 신청 공고,2024-07-17 ~ 2024-08-30,고용노동부,노사발전재단,2024-07-18,3936
853,수출,[경남] 창원시 2024년 2차 수출지원 표준화 사업 통합 공고,예산 소진시까지,경상남도,창원산업진흥원,2024-07-18,728
852,경영,[충남] 천안시 2024년 천안산단 스마트에너지플랫폼 구축사업 공장에너지관리시스템(FEMS) 수용가 모집 공고,2024-07-16 ~ 2024-11-30,충청남도,한국중부발전,2024-07-18,779
851,경영,[경기] 화성시 2024년 음식점 위생등급 지정업소 청소비 지원사업 참여업소 모집 공고,예산 소진시까지,경기도,기초자치단체,2024-07-18,649
850,기술,2024년 하반기 기존화학물질 등록 컨설팅 지원사업 모집 공고,예산 소진시까지,환경부,한국화학물질관리협회,2024-07-18,637
849,기술,2024년 하반기 신규화학물질 유해성 시험자료 생산 지원사업 모집 공고,예산 소진시까지,환경부,한국화학물질관리협회,2024-07-18,610
848,기술,2024년 하반기 기존화학물질 유해성 시험자료 생산 지원사업 모집 공고,예산 소진시까지,환경부,한국화학물질관리협회,2024-07-18,667
847,기술,[경기] 2024년 드론산업 육성 지원사업 추가 모집 공고 (드론 기업 수요맞춤형 지원),예산 소진시까지,경기도,경기테크노파크,2024-07-18,883
846,기술,[광주] 북구 2024년 기업 생태계 구축을 위한 기술이전 지원사업 참여기업 모집 공고,예산 소진시까지,광주광역시,한국발명진흥회광주지부,2024-07-17,1372
